hand_index,handedness,lm_index,x,y,z
0,Left,0,0.600661,0.661601,0.000001
0,Left,1,0.619277,0.582335,-0.059421
0,Left,2,0.664212,0.538319,-0.084183
0,Left,3,0.706753,0.585475,-0.103174
0,Left,4,0.748702,0.634281,-0.118047
0,Left,5,0.759814,0.485445,-0.040703
0,Left,6,0.830614,0.463266,-0.071926
0,Left,7,0.875766,0.452268,-0.092857
0,Left,8,0.916487,0.445631,-0.105998
0,Left,9,0.771174,0.558039,-0.031586
0,Left,10,0.846231,0.527969,-0.067473
0,Left,11,0.897194,0.515207,-0.088588
0,Left,12,0.944089,0.506843,-0.097403
0,Left,13,0.761584,0.631274,-0.029802
0,Left,14,0.790416,0.645766,-0.084778
0,Left,15,0.734168,0.654950,-0.095190
0,Left,16,0.697611,0.656847,-0.086071
0,Left,17,0.740602,0.698858,-0.032498
0,Left,18,0.750295,0.706764,-0.079692
0,Left,19,0.708377,0.702285,-0.086736
0,Left,20,0.679837,0.697163,-0.080267
