hand_index,handedness,lm_index,x,y,z
0,Right,0,0.406911,0.629864,0.000000
0,Right,1,0.414705,0.536241,-0.031288
0,Right,2,0.380942,0.468480,-0.046432
0,Right,3,0.333377,0.482388,-0.059073
0,Right,4,0.296288,0.524393,-0.071006
0,Right,5,0.314431,0.428372,-0.033804
0,Right,6,0.255055,0.414469,-0.056828
0,Right,7,0.220731,0.413602,-0.072567
0,Right,8,0.186461,0.410059,-0.082950
0,Right,9,0.300810,0.483420,-0.035505
0,Right,10,0.239383,0.473438,-0.063232
0,Right,11,0.197701,0.465872,-0.078682
0,Right,12,0.155812,0.452845,-0.086440
0,Right,13,0.300326,0.542922,-0.040594
0,Right,14,0.280660,0.560739,-0.077674
0,Right,15,0.327668,0.572109,-0.087352
0,Right,16,0.359625,0.556059,-0.085358
0,Right,17,0.311914,0.594626,-0.047831
0,Right,18,0.306957,0.605557,-0.075727
0,Right,19,0.346260,0.602849,-0.078622
0,Right,20,0.376129,0.583344,-0.076003
