hand_index,handedness,lm_index,x,y,z
0,Right,0,0.431618,0.438616,0.000000
0,Right,1,0.429817,0.390920,0.007354
0,Right,2,0.437859,0.348066,0.005662
0,Right,3,0.449875,0.318134,0.002151
0,Right,4,0.460727,0.299898,-0.001215
0,Right,5,0.432710,0.325379,-0.008291
0,Right,6,0.445014,0.277618,-0.016144
0,Right,7,0.458433,0.262933,-0.019189
0,Right,8,0.467552,0.256956,-0.020031
0,Right,9,0.440254,0.337185,-0.015586
0,Right,10,0.471388,0.309490,-0.021566
0,Right,11,0.477184,0.329030,-0.019188
0,Right,12,0.472565,0.343140,-0.016430
0,Right,13,0.449239,0.357206,-0.021822
0,Right,14,0.479038,0.338416,-0.025043
0,Right,15,0.479315,0.357585,-0.018035
0,Right,16,0.471901,0.366838,-0.012901
0,Right,17,0.457485,0.381254,-0.027493
0,Right,18,0.481988,0.367605,-0.027520
0,Right,19,0.480032,0.380090,-0.020699
0,Right,20,0.471668,0.386207,-0.015512
1,Left,0,0.695658,0.593126,0.000001
1,Left,1,0.692592,0.549651,-0.044850
1,Left,2,0.711114,0.520517,-0.069305
1,Left,3,0.732977,0.544223,-0.088691
1,Left,4,0.757666,0.578772,-0.105622
1,Left,5,0.769262,0.479283,-0.046609
1,Left,6,0.809779,0.465198,-0.077613
1,Left,7,0.839801,0.459814,-0.097996
1,Left,8,0.865632,0.454909,-0.110061
1,Left,9,0.778379,0.525019,-0.040950
1,Left,10,0.821943,0.514249,-0.074828
1,Left,11,0.854194,0.504023,-0.092524
1,Left,12,0.881664,0.491163,-0.099061
1,Left,13,0.775863,0.572334,-0.039750
1,Left,14,0.780553,0.583149,-0.080948
1,Left,15,0.744755,0.591100,-0.085038
1,Left,16,0.725334,0.590400,-0.076162
1,Left,17,0.767669,0.614228,-0.042140
1,Left,18,0.759414,0.623708,-0.075311
1,Left,19,0.728573,0.620792,-0.077128
1,Left,20,0.711968,0.613104,-0.070049
