hand_index,handedness,lm_index,x,y,z
0,Left,0,0.641006,0.730016,0.000000
0,Left,1,0.623591,0.621265,0.037165
0,Left,2,0.581516,0.567528,0.046199
0,Left,3,0.535686,0.565651,0.048817
0,Left,4,0.503124,0.594101,0.048465
0,Left,5,0.550194,0.526705,0.010133
0,Left,6,0.475104,0.498061,0.010975
0,Left,7,0.431061,0.488288,0.010242
0,Left,8,0.398810,0.477253,0.008054
0,Left,9,0.541335,0.580727,-0.008892
0,Left,10,0.454331,0.546529,-0.011862
0,Left,11,0.406511,0.525737,-0.016174
0,Left,12,0.372714,0.515159,-0.021198
0,Left,13,0.533211,0.649010,-0.021062
0,Left,14,0.470652,0.642470,-0.013048
0,Left,15,0.491955,0.660985,0.001278
0,Left,16,0.515464,0.662513,0.009832
0,Left,17,0.530664,0.716971,-0.030221
0,Left,18,0.487859,0.701616,-0.018669
0,Left,19,0.509253,0.711738,-0.001394
0,Left,20,0.530472,0.708100,0.010912
