hand_index,handedness,lm_index,x,y,z
0,Left,0,0.511898,0.707326,0.000000
0,Left,1,0.495936,0.602503,0.020540
0,Left,2,0.454313,0.546208,0.031418
0,Left,3,0.413401,0.538257,0.038187
0,Left,4,0.382922,0.559972,0.042713
0,Left,5,0.403307,0.514494,0.016233
0,Left,6,0.330563,0.489943,0.023715
0,Left,7,0.290349,0.484684,0.027557
0,Left,8,0.260354,0.481795,0.030217
0,Left,9,0.386264,0.567884,0.007160
0,Left,10,0.314180,0.541560,0.016799
0,Left,11,0.272298,0.528447,0.018887
0,Left,12,0.244524,0.523575,0.019519
0,Left,13,0.379055,0.633844,0.000997
0,Left,14,0.349090,0.637206,0.011464
0,Left,15,0.371279,0.646023,0.014823
0,Left,16,0.391274,0.649635,0.017011
0,Left,17,0.377604,0.701161,-0.003683
0,Left,18,0.365589,0.693651,0.007362
0,Left,19,0.385204,0.702445,0.015768
0,Left,20,0.401769,0.704920,0.022253
