hand_index,handedness,lm_index,x,y,z
0,Right,0,0.424367,0.528314,0.000000
0,Right,1,0.427055,0.486930,-0.012692
0,Right,2,0.409680,0.453165,-0.018613
0,Right,3,0.388233,0.457055,-0.024788
0,Right,4,0.369409,0.472562,-0.030267
0,Right,5,0.369237,0.443994,-0.009211
0,Right,6,0.336851,0.433372,-0.020662
0,Right,7,0.316212,0.429068,-0.028772
0,Right,8,0.299314,0.426155,-0.034624
0,Right,9,0.364432,0.472997,-0.012447
0,Right,10,0.328622,0.462375,-0.028806
0,Right,11,0.307203,0.453210,-0.039626
0,Right,12,0.288188,0.446027,-0.045031
0,Right,13,0.367054,0.505715,-0.017338
0,Right,14,0.353446,0.494257,-0.040534
0,Right,15,0.377933,0.498977,-0.044390
0,Right,16,0.392946,0.499297,-0.040880
0,Right,17,0.374460,0.536564,-0.022995
0,Right,18,0.371301,0.523673,-0.042542
0,Right,19,0.391667,0.517863,-0.044638
0,Right,20,0.404606,0.511189,-0.042186
