hand_index,handedness,lm_index,x,y,z
0,Left,0,0.506173,0.526705,-0.000000
0,Left,1,0.466004,0.598848,0.002359
0,Left,2,0.427150,0.645282,-0.007385
0,Left,3,0.400212,0.703530,-0.022029
0,Left,4,0.378091,0.748293,-0.035137
0,Left,5,0.365763,0.567543,-0.000008
0,Left,6,0.323620,0.629463,-0.025521
0,Left,7,0.315777,0.686111,-0.044168
0,Left,8,0.307723,0.724839,-0.055614
0,Left,9,0.369672,0.537628,-0.013033
0,Left,10,0.347590,0.630129,-0.030716
0,Left,11,0.389938,0.640970,-0.033294
0,Left,12,0.407296,0.615913,-0.034681
0,Left,13,0.381183,0.508401,-0.028615
0,Left,14,0.357417,0.602444,-0.040044
0,Left,15,0.397164,0.613249,-0.027175
0,Left,16,0.412107,0.579818,-0.019102
0,Left,17,0.398890,0.485483,-0.045690
0,Left,18,0.370938,0.554797,-0.050881
0,Left,19,0.393965,0.579129,-0.038035
0,Left,20,0.409183,0.564474,-0.028086
