hand_index,handedness,lm_index,x,y,z
0,Left,0,0.605643,0.626066,-0.000000
0,Left,1,0.570755,0.705024,-0.002046
0,Left,2,0.534658,0.766899,-0.009967
0,Left,3,0.513323,0.826199,-0.022278
0,Left,4,0.498774,0.881459,-0.034285
0,Left,5,0.480914,0.715996,0.006183
0,Left,6,0.443784,0.765549,-0.014415
0,Left,7,0.431710,0.815742,-0.032192
0,Left,8,0.423525,0.858599,-0.043574
0,Left,9,0.481656,0.682562,-0.003486
0,Left,10,0.458602,0.748360,-0.022494
0,Left,11,0.490118,0.755637,-0.030581
0,Left,12,0.505196,0.734545,-0.034202
0,Left,13,0.488271,0.644687,-0.016060
0,Left,14,0.466852,0.709823,-0.029211
0,Left,15,0.497748,0.719755,-0.023708
0,Left,16,0.509917,0.695488,-0.019016
0,Left,17,0.501446,0.607350,-0.030274
0,Left,18,0.477230,0.660706,-0.034852
0,Left,19,0.498697,0.680047,-0.025617
0,Left,20,0.512918,0.665182,-0.018513
