hand_index,handedness,lm_index,x,y,z
0,Left,0,0.364202,0.633883,-0.000000
0,Left,1,0.352618,0.692719,-0.009431
0,Left,2,0.320941,0.749403,-0.014317
0,Left,3,0.296792,0.793893,-0.019519
0,Left,4,0.277918,0.832081,-0.023963
0,Left,5,0.299143,0.720124,-0.005210
0,Left,6,0.325064,0.740116,-0.021850
0,Left,7,0.348411,0.730293,-0.035797
0,Left,8,0.361622,0.712808,-0.043889
0,Left,9,0.293738,0.683248,-0.006740
0,Left,10,0.325303,0.712710,-0.021436
0,Left,11,0.349666,0.698234,-0.029136
0,Left,12,0.361975,0.675094,-0.033508
0,Left,13,0.294150,0.643685,-0.010534
0,Left,14,0.316900,0.676156,-0.025210
0,Left,15,0.338125,0.662886,-0.028084
0,Left,16,0.349940,0.638342,-0.027851
0,Left,17,0.297010,0.605938,-0.015486
0,Left,18,0.304165,0.640442,-0.025230
0,Left,19,0.321206,0.644324,-0.025199
0,Left,20,0.332987,0.632973,-0.023619
1,Left,0,0.446607,0.589494,-0.000000
1,Left,1,0.440507,0.673090,-0.013831
1,Left,2,0.404941,0.748397,-0.022783
1,Left,3,0.371341,0.808455,-0.033887
1,Left,4,0.350297,0.863116,-0.043383
1,Left,5,0.347666,0.702628,0.005733
1,Left,6,0.310127,0.750831,-0.011202
1,Left,7,0.290629,0.804532,-0.022607
1,Left,8,0.275519,0.841638,-0.029256
1,Left,9,0.337764,0.670623,0.003115
1,Left,10,0.299075,0.723402,-0.019282
1,Left,11,0.337645,0.726674,-0.022941
1,Left,12,0.361496,0.697402,-0.017409
1,Left,13,0.331790,0.632455,-0.003652
1,Left,14,0.297646,0.681939,-0.024014
1,Left,15,0.335866,0.687043,-0.019004
1,Left,16,0.359557,0.658836,-0.008307
1,Left,17,0.329033,0.589444,-0.012566
1,Left,18,0.295273,0.627741,-0.023845
1,Left,19,0.317290,0.646106,-0.018257
1,Left,20,0.338725,0.633023,-0.009988
