hand_index,handedness,lm_index,x,y,z
0,Left,0,0.689414,0.377018,-0.000001
0,Left,1,0.656023,0.539533,-0.025584
0,Left,2,0.597635,0.699957,-0.053678
0,Left,3,0.568381,0.861458,-0.084919
0,Left,4,0.552041,0.972025,-0.114673
0,Left,5,0.468997,0.638019,-0.026535
0,Left,6,0.414912,0.767636,-0.077674
0,Left,7,0.406528,0.881659,-0.114724
0,Left,8,0.395120,0.970462,-0.138850
0,Left,9,0.454900,0.557367,-0.037068
0,Left,10,0.422867,0.673497,-0.085444
0,Left,11,0.507433,0.663230,-0.095910
0,Left,12,0.538692,0.609475,-0.096258
0,Left,13,0.459861,0.464775,-0.053525
0,Left,14,0.444485,0.563526,-0.090851
0,Left,15,0.523089,0.564538,-0.072912
0,Left,16,0.544004,0.511859,-0.056111
0,Left,17,0.480225,0.373737,-0.074498
0,Left,18,0.456702,0.442562,-0.093279
0,Left,19,0.512867,0.477297,-0.073957
0,Left,20,0.536782,0.452910,-0.057028
