hand_index,handedness,lm_index,x,y,z
0,Left,0,0.480810,0.597768,-0.000000
0,Left,1,0.445311,0.694962,0.013385
0,Left,2,0.410194,0.757662,0.008338
0,Left,3,0.390616,0.822711,-0.004408
0,Left,4,0.376201,0.881931,-0.016210
0,Left,5,0.341490,0.693137,0.021791
0,Left,6,0.305429,0.768615,0.003018
0,Left,7,0.292368,0.831070,-0.013529
0,Left,8,0.279429,0.882752,-0.025284
0,Left,9,0.340338,0.666307,0.002138
0,Left,10,0.319441,0.780173,-0.012624
0,Left,11,0.364380,0.783114,-0.013688
0,Left,12,0.378345,0.745091,-0.013114
0,Left,13,0.343876,0.644665,-0.020237
0,Left,14,0.325312,0.763482,-0.029373
0,Left,15,0.367966,0.761777,-0.014963
0,Left,16,0.380509,0.715318,-0.005778
0,Left,17,0.354047,0.629585,-0.043731
0,Left,18,0.336472,0.727768,-0.046559
0,Left,19,0.364583,0.735009,-0.033304
0,Left,20,0.378670,0.701411,-0.023716
