hand_index,handedness,lm_index,x,y,z
0,Left,0,0.476917,0.495876,-0.000000
0,Left,1,0.445182,0.574824,0.000617
0,Left,2,0.404812,0.632662,-0.005303
0,Left,3,0.378584,0.690838,-0.015834
0,Left,4,0.359256,0.741448,-0.024959
0,Left,5,0.347931,0.574640,0.007778
0,Left,6,0.300785,0.627270,-0.011987
0,Left,7,0.282906,0.680739,-0.027017
0,Left,8,0.267145,0.719616,-0.036614
0,Left,9,0.347991,0.544736,-0.003296
0,Left,10,0.317377,0.625258,-0.023149
0,Left,11,0.357347,0.635767,-0.027481
0,Left,12,0.377194,0.608328,-0.027038
0,Left,13,0.351344,0.512198,-0.017165
0,Left,14,0.322590,0.594918,-0.032133
0,Left,15,0.360653,0.604303,-0.023350
0,Left,16,0.378414,0.569621,-0.014975
0,Left,17,0.359892,0.479096,-0.032411
0,Left,18,0.327998,0.543913,-0.039783
0,Left,19,0.352292,0.565105,-0.029654
0,Left,20,0.371605,0.547139,-0.020446
