hand_index,handedness,lm_index,x,y,z
0,Left,0,0.484584,0.557624,-0.000000
0,Left,1,0.447871,0.640401,-0.001709
0,Left,2,0.407083,0.691251,-0.012631
0,Left,3,0.377848,0.753114,-0.027885
0,Left,4,0.356579,0.805065,-0.041102
0,Left,5,0.344154,0.614785,0.003064
0,Left,6,0.303913,0.677766,-0.019430
0,Left,7,0.291502,0.732476,-0.034487
0,Left,8,0.280381,0.771893,-0.043770
0,Left,9,0.345938,0.584745,-0.008529
0,Left,10,0.319934,0.683083,-0.026508
0,Left,11,0.364213,0.692769,-0.026467
0,Left,12,0.380780,0.661247,-0.024278
0,Left,13,0.354997,0.554392,-0.023496
0,Left,14,0.333452,0.656091,-0.036029
0,Left,15,0.374047,0.662723,-0.021682
0,Left,16,0.388156,0.623472,-0.011434
0,Left,17,0.370531,0.531860,-0.040486
0,Left,18,0.345360,0.611125,-0.046211
0,Left,19,0.369751,0.629052,-0.033533
0,Left,20,0.384997,0.607338,-0.023270
