hand_index,handedness,lm_index,x,y,z
0,Left,0,0.547841,0.466908,-0.000000
0,Left,1,0.503679,0.534734,-0.007750
0,Left,2,0.460889,0.576324,-0.021352
0,Left,3,0.431507,0.631054,-0.037399
0,Left,4,0.409961,0.680138,-0.052366
0,Left,5,0.405418,0.479055,-0.007617
0,Left,6,0.365301,0.536853,-0.028703
0,Left,7,0.350273,0.584133,-0.043572
0,Left,8,0.337875,0.618325,-0.053278
0,Left,9,0.410677,0.441844,-0.014835
0,Left,10,0.390945,0.540272,-0.031043
0,Left,11,0.431295,0.559763,-0.031957
0,Left,12,0.447208,0.533904,-0.031713
0,Left,13,0.427044,0.413285,-0.024858
0,Left,14,0.410366,0.507736,-0.035747
0,Left,15,0.445223,0.529224,-0.022987
0,Left,16,0.457739,0.501286,-0.014824
0,Left,17,0.449037,0.397806,-0.037202
0,Left,18,0.427182,0.464175,-0.042972
0,Left,19,0.446639,0.492981,-0.031623
0,Left,20,0.459374,0.481755,-0.022579
