hand_index,handedness,lm_index,x,y,z
0,Left,0,0.586470,0.644594,-0.000000
0,Left,1,0.558603,0.758146,-0.009405
0,Left,2,0.502312,0.862880,-0.017627
0,Left,3,0.467810,0.955709,-0.030385
0,Left,4,0.447397,1.034943,-0.041771
0,Left,5,0.427314,0.785817,0.009776
0,Left,6,0.366292,0.857882,-0.016820
0,Left,7,0.343519,0.940040,-0.038625
0,Left,8,0.326491,1.001730,-0.051862
0,Left,9,0.423582,0.744407,0.000167
0,Left,10,0.367394,0.819408,-0.033775
0,Left,11,0.414087,0.846540,-0.047125
0,Left,12,0.450602,0.826266,-0.047323
0,Left,13,0.423721,0.695971,-0.013724
0,Left,14,0.371421,0.768948,-0.040250
0,Left,15,0.418619,0.791888,-0.036180
0,Left,16,0.454183,0.764576,-0.025379
0,Left,17,0.429674,0.639262,-0.029992
0,Left,18,0.377676,0.691153,-0.043708
0,Left,19,0.406750,0.730621,-0.035151
0,Left,20,0.440436,0.723191,-0.024337
