hand_index,handedness,lm_index,x,y,z
0,Left,0,0.491709,0.586947,-0.000000
0,Left,1,0.480459,0.659004,-0.005390
0,Left,2,0.445827,0.724943,-0.010040
0,Left,3,0.417312,0.775344,-0.018402
0,Left,4,0.397532,0.821573,-0.025856
0,Left,5,0.400376,0.676805,0.013239
0,Left,6,0.366294,0.710527,0.000166
0,Left,7,0.348771,0.753922,-0.010145
0,Left,8,0.336726,0.787839,-0.016732
0,Left,9,0.393431,0.651010,0.007112
0,Left,10,0.356972,0.693872,-0.012365
0,Left,11,0.387366,0.701861,-0.017864
0,Left,12,0.408952,0.680651,-0.015131
0,Left,13,0.389015,0.619844,-0.002259
0,Left,14,0.353063,0.661705,-0.019065
0,Left,15,0.384361,0.669028,-0.015095
0,Left,16,0.407107,0.645968,-0.006664
0,Left,17,0.387899,0.582157,-0.013081
0,Left,18,0.354151,0.613633,-0.021812
0,Left,19,0.372813,0.631864,-0.016523
0,Left,20,0.393828,0.619846,-0.009725
