hand_index,handedness,lm_index,x,y,z
0,Left,0,0.573721,0.530860,-0.000000
0,Left,1,0.557209,0.603049,-0.008611
0,Left,2,0.525034,0.666904,-0.013812
0,Left,3,0.500645,0.717360,-0.021564
0,Left,4,0.485005,0.763084,-0.028113
0,Left,5,0.480130,0.626580,0.008413
0,Left,6,0.444304,0.661433,-0.005736
0,Left,7,0.432120,0.702829,-0.016754
0,Left,8,0.424071,0.736675,-0.022987
0,Left,9,0.474751,0.599068,0.004847
0,Left,10,0.442966,0.639062,-0.013987
0,Left,11,0.470121,0.647958,-0.021095
0,Left,12,0.489578,0.633637,-0.020806
0,Left,13,0.472657,0.567325,-0.001936
0,Left,14,0.442716,0.603411,-0.018759
0,Left,15,0.469991,0.614603,-0.017261
0,Left,16,0.490958,0.601461,-0.011107
0,Left,17,0.474337,0.530161,-0.010282
0,Left,18,0.444146,0.554584,-0.019820
0,Left,19,0.461719,0.574110,-0.016030
0,Left,20,0.482377,0.569509,-0.010359
