hand_index,handedness,lm_index,x,y,z
0,Right,0,0.385720,0.926255,-0.000000
0,Right,1,0.386172,0.846278,-0.015583
0,Right,2,0.403611,0.794996,-0.025346
0,Right,3,0.435600,0.789708,-0.031612
0,Right,4,0.454644,0.817945,-0.036124
0,Right,5,0.425702,0.833292,-0.021782
0,Right,6,0.448542,0.819001,-0.028291
0,Right,7,0.442559,0.818807,-0.029705
0,Right,8,0.439703,0.833740,-0.029726
0,Right,9,0.439964,0.891545,-0.015589
0,Right,10,0.463834,0.860273,-0.019627
0,Right,11,0.456907,0.849743,-0.020290
0,Right,12,0.450733,0.858534,-0.021261
0,Right,13,0.450976,0.936494,-0.009611
0,Right,14,0.469714,0.890306,-0.013701
0,Right,15,0.458508,0.875918,-0.011275
0,Right,16,0.446834,0.878413,-0.009298
0,Right,17,0.458136,0.967836,-0.004221
0,Right,18,0.468555,0.920512,-0.004811
0,Right,19,0.459847,0.904551,-0.000790
0,Right,20,0.450937,0.901665,0.002625
