hand_index,handedness,lm_index,x,y,z
0,Left,0,0.549273,0.489087,-0.000000
0,Left,1,0.511973,0.564260,-0.005456
0,Left,2,0.469082,0.615472,-0.015616
0,Left,3,0.441709,0.669332,-0.028637
0,Left,4,0.423334,0.720444,-0.039928
0,Left,5,0.411944,0.549564,-0.007986
0,Left,6,0.362755,0.593903,-0.033638
0,Left,7,0.349579,0.647882,-0.051445
0,Left,8,0.338303,0.687850,-0.061541
0,Left,9,0.417139,0.512825,-0.015659
0,Left,10,0.391170,0.582922,-0.035396
0,Left,11,0.432763,0.596630,-0.038476
0,Left,12,0.447957,0.570371,-0.038928
0,Left,13,0.427440,0.472474,-0.026063
0,Left,14,0.402593,0.534723,-0.040765
0,Left,15,0.441204,0.551017,-0.029842
0,Left,16,0.454777,0.523552,-0.021385
0,Left,17,0.442679,0.433422,-0.038148
0,Left,18,0.411726,0.473343,-0.043481
0,Left,19,0.435795,0.505090,-0.029851
0,Left,20,0.451639,0.499723,-0.018823
