hand_index,handedness,lm_index,x,y,z
0,Left,0,0.761909,0.628095,-0.000000
0,Left,1,0.733756,0.713424,-0.008389
0,Left,2,0.712156,0.770295,-0.025695
0,Left,3,0.709496,0.824187,-0.045003
0,Left,4,0.709334,0.872366,-0.065075
0,Left,5,0.655880,0.694831,-0.025451
0,Left,6,0.642551,0.771376,-0.048899
0,Left,7,0.650124,0.822270,-0.065378
0,Left,8,0.660742,0.862324,-0.075939
0,Left,9,0.663901,0.658821,-0.034123
0,Left,10,0.667554,0.757623,-0.052572
0,Left,11,0.701234,0.768669,-0.054520
0,Left,12,0.712818,0.747617,-0.055688
0,Left,13,0.683059,0.633033,-0.044484
0,Left,14,0.689514,0.724915,-0.056613
0,Left,15,0.715018,0.733646,-0.045212
0,Left,16,0.720752,0.711049,-0.038516
0,Left,17,0.707929,0.619757,-0.056738
0,Left,18,0.708799,0.688334,-0.062319
0,Left,19,0.723038,0.707138,-0.051673
0,Left,20,0.726823,0.696118,-0.044316
