hand_index,handedness,lm_index,x,y,z
0,Left,0,0.644034,0.542318,-0.000000
0,Left,1,0.591686,0.619364,-0.003298
0,Left,2,0.551674,0.656437,-0.017476
0,Left,3,0.529827,0.709613,-0.034582
0,Left,4,0.513192,0.760925,-0.051236
0,Left,5,0.501353,0.555842,-0.015285
0,Left,6,0.463903,0.628237,-0.040903
0,Left,7,0.452560,0.689399,-0.061231
0,Left,8,0.442721,0.740546,-0.074921
0,Left,9,0.512628,0.522082,-0.024945
0,Left,10,0.495998,0.640580,-0.041020
0,Left,11,0.536039,0.654145,-0.043042
0,Left,12,0.551335,0.626475,-0.045519
0,Left,13,0.535056,0.503055,-0.036267
0,Left,14,0.522442,0.625765,-0.043242
0,Left,15,0.556352,0.633366,-0.027880
0,Left,16,0.566439,0.603220,-0.020323
0,Left,17,0.561054,0.502718,-0.049938
0,Left,18,0.544131,0.593547,-0.052094
0,Left,19,0.562302,0.606263,-0.038323
0,Left,20,0.571241,0.587916,-0.029054
