hand_index,handedness,lm_index,x,y,z
0,Left,0,0.679892,0.593723,-0.000000
0,Left,1,0.626181,0.686858,0.000713
0,Left,2,0.587011,0.739121,-0.013415
0,Left,3,0.570183,0.801878,-0.031239
0,Left,4,0.561027,0.867307,-0.050050
0,Left,5,0.533958,0.646415,-0.018410
0,Left,6,0.502292,0.737382,-0.039916
0,Left,7,0.499525,0.802349,-0.055928
0,Left,8,0.497378,0.856769,-0.067185
0,Left,9,0.549043,0.617661,-0.031939
0,Left,10,0.539829,0.752647,-0.046464
0,Left,11,0.574584,0.754474,-0.047296
0,Left,12,0.587145,0.723539,-0.050159
0,Left,13,0.574945,0.606242,-0.046280
0,Left,14,0.570163,0.741379,-0.054802
0,Left,15,0.599562,0.729877,-0.042705
0,Left,16,0.605985,0.693618,-0.037981
0,Left,17,0.604735,0.609059,-0.061899
0,Left,18,0.593381,0.712698,-0.065157
0,Left,19,0.611140,0.714470,-0.052830
0,Left,20,0.618054,0.692278,-0.045653
