hand_index,handedness,lm_index,x,y,z
0,Left,0,0.684334,0.592310,-0.000000
0,Left,1,0.631971,0.689406,0.005804
0,Left,2,0.591825,0.744999,-0.006288
0,Left,3,0.573551,0.807910,-0.022605
0,Left,4,0.561704,0.873631,-0.040253
0,Left,5,0.536888,0.664503,-0.017856
0,Left,6,0.505772,0.759236,-0.040446
0,Left,7,0.503808,0.826884,-0.057417
0,Left,8,0.502080,0.883338,-0.069253
0,Left,9,0.553996,0.637775,-0.033432
0,Left,10,0.549300,0.780752,-0.047983
0,Left,11,0.582876,0.781139,-0.048499
0,Left,12,0.595078,0.748360,-0.051633
0,Left,13,0.582151,0.627160,-0.049305
0,Left,14,0.580799,0.769423,-0.057723
0,Left,15,0.608814,0.757320,-0.045023
0,Left,16,0.614873,0.718864,-0.040124
0,Left,17,0.613746,0.627955,-0.065827
0,Left,18,0.605034,0.738881,-0.068789
0,Left,19,0.621846,0.741060,-0.056032
0,Left,20,0.627966,0.715653,-0.048712
