hand_index,handedness,lm_index,x,y,z
0,Left,0,0.591740,0.536464,-0.000000
0,Left,1,0.545602,0.614030,-0.002962
0,Left,2,0.503227,0.656851,-0.014878
0,Left,3,0.479885,0.713728,-0.029481
0,Left,4,0.462737,0.765548,-0.043690
0,Left,5,0.450959,0.563906,-0.009648
0,Left,6,0.414658,0.639509,-0.033885
0,Left,7,0.402790,0.699861,-0.053581
0,Left,8,0.392359,0.750949,-0.067159
0,Left,9,0.456116,0.532093,-0.019615
0,Left,10,0.439675,0.646942,-0.036082
0,Left,11,0.479759,0.656864,-0.038921
0,Left,12,0.495269,0.628696,-0.041525
0,Left,13,0.473250,0.512219,-0.031775
0,Left,14,0.461197,0.627156,-0.041223
0,Left,15,0.494903,0.634234,-0.028340
0,Left,16,0.504213,0.602237,-0.021757
0,Left,17,0.497378,0.506928,-0.045919
0,Left,18,0.481973,0.594622,-0.050934
0,Left,19,0.502017,0.607438,-0.039331
0,Left,20,0.511842,0.586454,-0.031253
