hand_index,handedness,lm_index,x,y,z
0,Left,0,0.616431,0.457711,-0.000000
0,Left,1,0.596855,0.547932,-0.010759
0,Left,2,0.553557,0.634228,-0.018942
0,Left,3,0.526650,0.712077,-0.030053
0,Left,4,0.508915,0.775778,-0.040354
0,Left,5,0.485014,0.587679,0.001974
0,Left,6,0.443868,0.639898,-0.023150
0,Left,7,0.430968,0.700979,-0.040451
0,Left,8,0.423547,0.751036,-0.050218
0,Left,9,0.478387,0.543364,-0.005192
0,Left,10,0.439885,0.596843,-0.033534
0,Left,11,0.482607,0.611727,-0.040600
0,Left,12,0.507481,0.592058,-0.038374
0,Left,13,0.480523,0.490954,-0.016505
0,Left,14,0.447828,0.541270,-0.041484
0,Left,15,0.487915,0.559248,-0.034373
0,Left,16,0.507447,0.538612,-0.023022
0,Left,17,0.489835,0.435232,-0.029666
0,Left,18,0.454582,0.473251,-0.041985
0,Left,19,0.481576,0.502285,-0.032407
0,Left,20,0.502011,0.492372,-0.022104
