hand_index,handedness,lm_index,x,y,z
0,Left,0,0.646324,0.633813,-0.000000
0,Left,1,0.611773,0.712206,-0.004349
0,Left,2,0.574417,0.764516,-0.012682
0,Left,3,0.554866,0.818318,-0.024070
0,Left,4,0.541990,0.870213,-0.034865
0,Left,5,0.518820,0.711634,0.002172
0,Left,6,0.487635,0.757481,-0.018128
0,Left,7,0.479518,0.804864,-0.034906
0,Left,8,0.475242,0.847387,-0.045491
0,Left,9,0.518797,0.677446,-0.006323
0,Left,10,0.505363,0.746348,-0.025224
0,Left,11,0.539258,0.758875,-0.031293
0,Left,12,0.554979,0.741968,-0.033144
0,Left,13,0.528145,0.645176,-0.017784
0,Left,14,0.518560,0.714586,-0.031521
0,Left,15,0.549362,0.726927,-0.024662
0,Left,16,0.560628,0.707111,-0.018861
0,Left,17,0.545286,0.618911,-0.031046
0,Left,18,0.534924,0.673502,-0.035978
0,Left,19,0.556280,0.693807,-0.026846
0,Left,20,0.567780,0.682294,-0.019765
