hand_index,handedness,lm_index,x,y,z
0,Left,0,0.559380,0.611822,-0.000000
0,Left,1,0.535678,0.693818,-0.005746
0,Left,2,0.493127,0.759054,-0.012049
0,Left,3,0.464753,0.817292,-0.022023
0,Left,4,0.444028,0.873968,-0.030976
0,Left,5,0.442297,0.699155,0.008050
0,Left,6,0.400913,0.744751,-0.011221
0,Left,7,0.381752,0.799349,-0.026506
0,Left,8,0.366123,0.842162,-0.036209
0,Left,9,0.440351,0.668483,-0.000119
0,Left,10,0.401288,0.726050,-0.024080
0,Left,11,0.436792,0.746730,-0.031898
0,Left,12,0.459761,0.728652,-0.031371
0,Left,13,0.441818,0.633065,-0.011566
0,Left,14,0.404862,0.687801,-0.030985
0,Left,15,0.439710,0.707368,-0.025237
0,Left,16,0.462494,0.686839,-0.016093
0,Left,17,0.447880,0.593256,-0.024662
0,Left,18,0.410540,0.630699,-0.033926
0,Left,19,0.432022,0.661101,-0.025474
0,Left,20,0.454887,0.655170,-0.016569
