hand_index,handedness,lm_index,x,y,z
0,Left,0,0.633262,0.541580,-0.000000
0,Left,1,0.584341,0.616481,-0.003829
0,Left,2,0.543800,0.655508,-0.016980
0,Left,3,0.522603,0.710987,-0.033130
0,Left,4,0.506435,0.765033,-0.048759
0,Left,5,0.494049,0.554275,-0.013343
0,Left,6,0.459179,0.632298,-0.036393
0,Left,7,0.447537,0.693220,-0.053633
0,Left,8,0.437836,0.741655,-0.065202
0,Left,9,0.504139,0.522694,-0.023217
0,Left,10,0.488852,0.641472,-0.038861
0,Left,11,0.527177,0.656916,-0.040435
0,Left,12,0.542089,0.628195,-0.042274
0,Left,13,0.525784,0.506862,-0.034935
0,Left,14,0.513886,0.624680,-0.043835
0,Left,15,0.546390,0.632804,-0.030812
0,Left,16,0.556690,0.600925,-0.024219
0,Left,17,0.551494,0.507321,-0.048791
0,Left,18,0.536797,0.587571,-0.052856
0,Left,19,0.552669,0.605162,-0.041117
0,Left,20,0.561241,0.592558,-0.033027
