hand_index,handedness,lm_index,x,y,z
0,Left,0,0.634156,0.541093,-0.000000
0,Left,1,0.583408,0.614918,-0.002612
0,Left,2,0.543273,0.653980,-0.015672
0,Left,3,0.521361,0.708908,-0.031983
0,Left,4,0.505322,0.762692,-0.047744
0,Left,5,0.492267,0.551901,-0.012558
0,Left,6,0.455364,0.629125,-0.036031
0,Left,7,0.443784,0.691223,-0.054668
0,Left,8,0.434407,0.740456,-0.067261
0,Left,9,0.501435,0.521063,-0.022335
0,Left,10,0.486249,0.639689,-0.037057
0,Left,11,0.526139,0.653098,-0.039180
0,Left,12,0.542314,0.624021,-0.041870
0,Left,13,0.521682,0.505303,-0.033747
0,Left,14,0.509955,0.624526,-0.040968
0,Left,15,0.543750,0.629652,-0.028154
0,Left,16,0.555070,0.596846,-0.022241
0,Left,17,0.545674,0.505340,-0.047310
0,Left,18,0.531893,0.588525,-0.049918
0,Left,19,0.549736,0.602437,-0.037761
0,Left,20,0.559420,0.586786,-0.029634
