hand_index,handedness,lm_index,x,y,z
0,Left,0,0.633459,0.466835,-0.000000
0,Left,1,0.605878,0.573370,-0.009999
0,Left,2,0.561834,0.672231,-0.020685
0,Left,3,0.536979,0.760073,-0.035017
0,Left,4,0.520064,0.831135,-0.048443
0,Left,5,0.482642,0.612441,0.002038
0,Left,6,0.437269,0.674408,-0.025935
0,Left,7,0.426130,0.745558,-0.047891
0,Left,8,0.420497,0.804043,-0.060924
0,Left,9,0.477178,0.566351,-0.006578
0,Left,10,0.440078,0.628901,-0.035560
0,Left,11,0.486601,0.639200,-0.045095
0,Left,12,0.513906,0.612624,-0.045745
0,Left,13,0.480994,0.512973,-0.019380
0,Left,14,0.446867,0.572881,-0.042615
0,Left,15,0.490619,0.588404,-0.034878
0,Left,16,0.513177,0.561130,-0.024570
0,Left,17,0.493866,0.455892,-0.034345
0,Left,18,0.455347,0.499798,-0.044581
0,Left,19,0.485877,0.529842,-0.032784
0,Left,20,0.510659,0.516348,-0.021570
