hand_index,handedness,lm_index,x,y,z
0,Left,0,0.545332,0.463143,-0.000000
0,Left,1,0.503732,0.532793,-0.008008
0,Left,2,0.459066,0.573856,-0.021347
0,Left,3,0.428753,0.626525,-0.037170
0,Left,4,0.406950,0.673508,-0.051629
0,Left,5,0.404072,0.481249,-0.007232
0,Left,6,0.364584,0.533469,-0.030806
0,Left,7,0.348594,0.581690,-0.046552
0,Left,8,0.334657,0.619811,-0.056408
0,Left,9,0.409455,0.443058,-0.014641
0,Left,10,0.387896,0.536975,-0.032948
0,Left,11,0.430754,0.555934,-0.032804
0,Left,12,0.445019,0.527734,-0.030837
0,Left,13,0.425583,0.411765,-0.025357
0,Left,14,0.407521,0.505603,-0.038084
0,Left,15,0.444483,0.524420,-0.023662
0,Left,16,0.455327,0.492482,-0.013622
0,Left,17,0.447682,0.391969,-0.038446
0,Left,18,0.424840,0.460640,-0.044630
0,Left,19,0.445798,0.487975,-0.032334
0,Left,20,0.457423,0.472845,-0.022370
