hand_index,handedness,lm_index,x,y,z
0,Left,0,0.572090,0.609429,-0.000000
0,Left,1,0.541666,0.693588,-0.000099
0,Left,2,0.497130,0.755317,-0.002681
0,Left,3,0.468769,0.811449,-0.010055
0,Left,4,0.448676,0.867530,-0.016627
0,Left,5,0.449235,0.695948,0.017259
0,Left,6,0.409514,0.738984,0.000671
0,Left,7,0.391869,0.792156,-0.014460
0,Left,8,0.377129,0.834965,-0.024528
0,Left,9,0.447265,0.665560,0.006929
0,Left,10,0.410105,0.721826,-0.014532
0,Left,11,0.442845,0.743746,-0.023399
0,Left,12,0.466060,0.729449,-0.024429
0,Left,13,0.449872,0.631677,-0.006427
0,Left,14,0.414070,0.684904,-0.023221
0,Left,15,0.446192,0.703207,-0.018989
0,Left,16,0.468084,0.682880,-0.011736
0,Left,17,0.457313,0.594373,-0.021052
0,Left,18,0.420349,0.631552,-0.028153
0,Left,19,0.441117,0.661545,-0.020085
0,Left,20,0.463712,0.654983,-0.012187
