hand_index,handedness,lm_index,x,y,z
0,Left,0,0.653024,0.582686,-0.000000
0,Left,1,0.604792,0.672880,0.000928
0,Left,2,0.566918,0.718905,-0.010385
0,Left,3,0.550002,0.773368,-0.025460
0,Left,4,0.539329,0.832431,-0.041345
0,Left,5,0.513371,0.628406,-0.009820
0,Left,6,0.484642,0.713380,-0.029301
0,Left,7,0.478434,0.773197,-0.044372
0,Left,8,0.473014,0.823600,-0.055039
0,Left,9,0.523496,0.597684,-0.022296
0,Left,10,0.512364,0.720759,-0.038051
0,Left,11,0.548087,0.730996,-0.041105
0,Left,12,0.562828,0.705513,-0.044053
0,Left,13,0.544367,0.582860,-0.035820
0,Left,14,0.535548,0.707167,-0.046828
0,Left,15,0.568884,0.709452,-0.037341
0,Left,16,0.580116,0.680830,-0.032672
0,Left,17,0.570738,0.581866,-0.050508
0,Left,18,0.559330,0.674139,-0.055411
0,Left,19,0.579506,0.685686,-0.045224
0,Left,20,0.589168,0.670260,-0.038617
