hand_index,handedness,lm_index,x,y,z
0,Left,0,0.587512,0.509402,-0.000000
0,Left,1,0.566441,0.585187,-0.007317
0,Left,2,0.535538,0.649316,-0.012618
0,Left,3,0.512679,0.700923,-0.021029
0,Left,4,0.496945,0.747434,-0.028395
0,Left,5,0.488986,0.609668,0.009522
0,Left,6,0.453773,0.647837,-0.005604
0,Left,7,0.442350,0.689576,-0.018206
0,Left,8,0.435405,0.721529,-0.025673
0,Left,9,0.483744,0.580684,0.004898
0,Left,10,0.452181,0.619824,-0.013591
0,Left,11,0.479241,0.628892,-0.021371
0,Left,12,0.498686,0.613848,-0.022347
0,Left,13,0.482482,0.547395,-0.002957
0,Left,14,0.451445,0.582244,-0.018798
0,Left,15,0.478131,0.596234,-0.016808
0,Left,16,0.498630,0.583696,-0.011077
0,Left,17,0.485827,0.509208,-0.012442
0,Left,18,0.453973,0.531792,-0.020335
0,Left,19,0.471003,0.554553,-0.015123
0,Left,20,0.491730,0.552167,-0.008961
