hand_index,handedness,lm_index,x,y,z
0,Left,0,0.470485,0.526758,-0.000000
0,Left,1,0.438699,0.601433,-0.003786
0,Left,2,0.400203,0.654554,-0.012604
0,Left,3,0.374409,0.715835,-0.025566
0,Left,4,0.356387,0.766958,-0.036707
0,Left,5,0.343688,0.594210,0.005955
0,Left,6,0.298575,0.647543,-0.014185
0,Left,7,0.283182,0.700989,-0.028860
0,Left,8,0.269530,0.740172,-0.037803
0,Left,9,0.343408,0.566409,-0.003785
0,Left,10,0.314475,0.650455,-0.022515
0,Left,11,0.352796,0.657062,-0.026283
0,Left,12,0.369574,0.628384,-0.026066
0,Left,13,0.347076,0.535256,-0.016978
0,Left,14,0.319494,0.623325,-0.031167
0,Left,15,0.356037,0.626859,-0.022473
0,Left,16,0.372425,0.590499,-0.014636
0,Left,17,0.355336,0.506165,-0.032143
0,Left,18,0.322303,0.573913,-0.039582
0,Left,19,0.343743,0.592804,-0.029958
0,Left,20,0.362156,0.577048,-0.021178
