hand_index,handedness,lm_index,x,y,z
0,Left,0,0.533836,0.493289,-0.000000
0,Left,1,0.493440,0.564022,-0.005325
0,Left,2,0.453660,0.606253,-0.018020
0,Left,3,0.426625,0.657994,-0.033501
0,Left,4,0.406884,0.703887,-0.047084
0,Left,5,0.396928,0.524715,-0.008434
0,Left,6,0.358194,0.581468,-0.032531
0,Left,7,0.348944,0.633665,-0.047871
0,Left,8,0.341153,0.673983,-0.057136
0,Left,9,0.400473,0.491215,-0.016951
0,Left,10,0.383704,0.584898,-0.033913
0,Left,11,0.425750,0.598056,-0.033821
0,Left,12,0.438553,0.568205,-0.033154
0,Left,13,0.413675,0.460694,-0.028290
0,Left,14,0.399015,0.554803,-0.040083
0,Left,15,0.436016,0.567903,-0.026093
0,Left,16,0.445604,0.535358,-0.017343
0,Left,17,0.433521,0.439385,-0.041675
0,Left,18,0.413615,0.508062,-0.047580
0,Left,19,0.435781,0.530995,-0.035049
0,Left,20,0.447326,0.514956,-0.025358
