hand_index,handedness,lm_index,x,y,z
0,Left,0,0.672306,0.510187,-0.000000
0,Left,1,0.616216,0.577956,-0.002818
0,Left,2,0.576477,0.612723,-0.015844
0,Left,3,0.555735,0.665881,-0.032176
0,Left,4,0.538816,0.721101,-0.048955
0,Left,5,0.530505,0.512995,-0.017152
0,Left,6,0.494272,0.584633,-0.040981
0,Left,7,0.486600,0.646844,-0.057073
0,Left,8,0.481683,0.698474,-0.066987
0,Left,9,0.546850,0.478988,-0.027972
0,Left,10,0.529893,0.597376,-0.047480
0,Left,11,0.567997,0.626785,-0.050297
0,Left,12,0.586675,0.610393,-0.051581
0,Left,13,0.573294,0.462005,-0.040065
0,Left,14,0.561565,0.580981,-0.053635
0,Left,15,0.594376,0.598994,-0.042194
0,Left,16,0.606771,0.577327,-0.034624
0,Left,17,0.602854,0.460581,-0.053553
0,Left,18,0.586716,0.545613,-0.058498
0,Left,19,0.603558,0.567863,-0.045631
0,Left,20,0.612266,0.558038,-0.036126
