hand_index,handedness,lm_index,x,y,z
0,Left,0,0.674283,0.513716,-0.000000
0,Left,1,0.617354,0.583080,-0.003712
0,Left,2,0.578105,0.617559,-0.017336
0,Left,3,0.558803,0.671220,-0.034004
0,Left,4,0.543021,0.726534,-0.051411
0,Left,5,0.533089,0.517417,-0.019271
0,Left,6,0.497701,0.592878,-0.043953
0,Left,7,0.490507,0.656789,-0.061257
0,Left,8,0.486053,0.709383,-0.072008
0,Left,9,0.549915,0.482973,-0.029874
0,Left,10,0.533767,0.603667,-0.049571
0,Left,11,0.570092,0.633460,-0.053280
0,Left,12,0.588596,0.618380,-0.055489
0,Left,13,0.577021,0.466497,-0.041737
0,Left,14,0.565579,0.587008,-0.055396
0,Left,15,0.596875,0.605619,-0.044634
0,Left,16,0.608895,0.584404,-0.037723
0,Left,17,0.607031,0.466172,-0.055049
0,Left,18,0.591476,0.554097,-0.060201
0,Left,19,0.607577,0.576894,-0.047725
0,Left,20,0.615916,0.566938,-0.038649
