hand_index,handedness,lm_index,x,y,z
0,Left,0,0.550064,0.448975,-0.000000
0,Left,1,0.509574,0.517984,-0.009210
0,Left,2,0.465517,0.560129,-0.023300
0,Left,3,0.434260,0.614124,-0.039667
0,Left,4,0.411434,0.659877,-0.054938
0,Left,5,0.411470,0.468505,-0.010049
0,Left,6,0.370621,0.521651,-0.034081
0,Left,7,0.354207,0.568786,-0.049826
0,Left,8,0.339717,0.603995,-0.059702
0,Left,9,0.416853,0.428800,-0.016464
0,Left,10,0.395401,0.517926,-0.035347
0,Left,11,0.438839,0.536896,-0.034906
0,Left,12,0.453359,0.508414,-0.032524
0,Left,13,0.433582,0.396514,-0.026123
0,Left,14,0.414501,0.484294,-0.039962
0,Left,15,0.451667,0.504780,-0.025550
0,Left,16,0.463218,0.473798,-0.015167
0,Left,17,0.456675,0.376294,-0.038072
0,Left,18,0.433666,0.439093,-0.045383
0,Left,19,0.454822,0.467520,-0.033356
0,Left,20,0.467460,0.453613,-0.023346
