hand_index,handedness,lm_index,x,y,z
0,Left,0,0.647504,0.422141,-0.000000
0,Left,1,0.624934,0.534158,-0.017636
0,Left,2,0.573918,0.646985,-0.031403
0,Left,3,0.547362,0.755180,-0.047738
0,Left,4,0.533147,0.837104,-0.062961
0,Left,5,0.486278,0.589301,-0.003838
0,Left,6,0.437507,0.661519,-0.036573
0,Left,7,0.423648,0.741748,-0.060222
0,Left,8,0.413987,0.806218,-0.074526
0,Left,9,0.478857,0.531603,-0.011307
0,Left,10,0.434108,0.600474,-0.046723
0,Left,11,0.494437,0.612330,-0.055713
0,Left,12,0.524806,0.583594,-0.053508
0,Left,13,0.483523,0.464483,-0.023988
0,Left,14,0.448101,0.529950,-0.055623
0,Left,15,0.503775,0.546314,-0.045956
0,Left,16,0.528097,0.515875,-0.031451
0,Left,17,0.497850,0.397771,-0.039317
0,Left,18,0.457921,0.445472,-0.056075
0,Left,19,0.494472,0.478691,-0.043676
0,Left,20,0.520227,0.465282,-0.030269
