hand_index,handedness,lm_index,x,y,z
0,Left,0,0.764815,0.674810,-0.000000
0,Left,1,0.741481,0.794977,-0.004323
0,Left,2,0.714280,0.872953,-0.019761
0,Left,3,0.714008,0.944957,-0.037764
0,Left,4,0.716641,1.009682,-0.057893
0,Left,5,0.644150,0.804834,-0.027528
0,Left,6,0.630455,0.910430,-0.050944
0,Left,7,0.640152,0.975386,-0.067328
0,Left,8,0.649345,1.023294,-0.078124
0,Left,9,0.655894,0.765025,-0.039136
0,Left,10,0.667608,0.895205,-0.058026
0,Left,11,0.704011,0.894141,-0.060509
0,Left,12,0.714340,0.864974,-0.062521
0,Left,13,0.680483,0.738563,-0.051393
0,Left,14,0.697181,0.869479,-0.064243
0,Left,15,0.726857,0.856641,-0.053304
0,Left,16,0.728980,0.820605,-0.047543
0,Left,17,0.710838,0.723128,-0.064803
0,Left,18,0.719014,0.826473,-0.070719
0,Left,19,0.738084,0.827457,-0.058182
0,Left,20,0.742302,0.803360,-0.049642
