hand_index,handedness,lm_index,x,y,z
0,Left,0,0.765838,0.636887,-0.000000
0,Left,1,0.744006,0.719850,-0.013068
0,Left,2,0.725141,0.778739,-0.030941
0,Left,3,0.726154,0.834564,-0.049659
0,Left,4,0.729029,0.883934,-0.068698
0,Left,5,0.663745,0.710990,-0.028098
0,Left,6,0.654568,0.790188,-0.052057
0,Left,7,0.663305,0.839293,-0.069590
0,Left,8,0.672889,0.877116,-0.081064
0,Left,9,0.669345,0.673461,-0.034600
0,Left,10,0.678103,0.771145,-0.055313
0,Left,11,0.711994,0.776480,-0.060435
0,Left,12,0.725017,0.755590,-0.063066
0,Left,13,0.687599,0.645970,-0.042975
0,Left,14,0.700608,0.736588,-0.056899
0,Left,15,0.726593,0.740993,-0.048651
0,Left,16,0.731699,0.719839,-0.043275
0,Left,17,0.712515,0.630713,-0.053564
0,Left,18,0.718679,0.697799,-0.060860
0,Left,19,0.733176,0.715251,-0.052480
0,Left,20,0.736327,0.707587,-0.046083
