hand_index,handedness,lm_index,x,y,z
0,Left,0,0.466484,0.597970,-0.000000
0,Left,1,0.434319,0.694908,0.013588
0,Left,2,0.398363,0.755997,0.009487
0,Left,3,0.378474,0.820708,-0.002411
0,Left,4,0.362845,0.880277,-0.013672
0,Left,5,0.331198,0.698520,0.022770
0,Left,6,0.293138,0.769351,0.005806
0,Left,7,0.279500,0.830517,-0.008774
0,Left,8,0.265542,0.876677,-0.019275
0,Left,9,0.329295,0.670729,0.003400
0,Left,10,0.308417,0.779439,-0.010768
0,Left,11,0.353954,0.785934,-0.011698
0,Left,12,0.369954,0.750595,-0.010721
0,Left,13,0.332499,0.648003,-0.018525
0,Left,14,0.312574,0.762018,-0.028475
0,Left,15,0.355562,0.764842,-0.015033
0,Left,16,0.370987,0.721044,-0.005888
0,Left,17,0.341081,0.632541,-0.041347
0,Left,18,0.322946,0.727379,-0.045980
0,Left,19,0.351374,0.737147,-0.034129
0,Left,20,0.367845,0.705817,-0.024989
