hand_index,handedness,lm_index,x,y,z
0,Right,0,0.788313,0.456992,-0.000000
0,Right,1,0.788664,0.456343,-0.038726
0,Right,2,0.781141,0.411198,-0.059630
0,Right,3,0.771505,0.357821,-0.076002
0,Right,4,0.779206,0.317420,-0.087970
0,Right,5,0.806033,0.310454,-0.036039
0,Right,6,0.806423,0.287767,-0.062737
0,Right,7,0.800839,0.318668,-0.075409
0,Right,8,0.800739,0.331654,-0.080874
0,Right,9,0.800951,0.288770,-0.028203
0,Right,10,0.797580,0.290924,-0.062044
0,Right,11,0.795299,0.362977,-0.071283
0,Right,12,0.798056,0.396201,-0.070100
0,Right,13,0.793851,0.283431,-0.025269
0,Right,14,0.788520,0.280300,-0.057602
0,Right,15,0.788980,0.343837,-0.058043
0,Right,16,0.794400,0.371161,-0.050132
0,Right,17,0.786829,0.287149,-0.025279
0,Right,18,0.788161,0.264983,-0.044226
0,Right,19,0.799102,0.271382,-0.045226
0,Right,20,0.812942,0.260466,-0.041487
