hand_index,handedness,lm_index,x,y,z
0,Left,0,0.760471,0.472686,-0.000000
0,Left,1,0.729006,0.451482,-0.023868
0,Left,2,0.698602,0.414478,-0.041046
0,Left,3,0.697850,0.374170,-0.057269
0,Left,4,0.721756,0.344531,-0.069332
0,Left,5,0.696421,0.291725,-0.020657
0,Left,6,0.693363,0.296054,-0.040127
0,Left,7,0.703422,0.341204,-0.049323
0,Left,8,0.709443,0.374025,-0.051606
0,Left,9,0.723803,0.276504,-0.018541
0,Left,10,0.729143,0.293089,-0.041446
0,Left,11,0.736205,0.359662,-0.049799
0,Left,12,0.734831,0.401974,-0.050204
0,Left,13,0.752238,0.280524,-0.019385
0,Left,14,0.759497,0.289155,-0.045217
0,Left,15,0.762227,0.358455,-0.047849
0,Left,16,0.759088,0.405862,-0.041175
0,Left,17,0.780232,0.294230,-0.021726
0,Left,18,0.788985,0.243207,-0.035835
0,Left,19,0.796424,0.210848,-0.037049
0,Left,20,0.799722,0.177263,-0.033629
