hand_index,handedness,lm_index,x,y,z
0,Right,0,0.319597,0.480490,-0.000000
0,Right,1,0.337633,0.446080,-0.006950
0,Right,2,0.343991,0.407431,-0.009394
0,Right,3,0.338282,0.374273,-0.012454
0,Right,4,0.323679,0.362827,-0.012914
0,Right,5,0.336417,0.374706,0.006514
0,Right,6,0.337212,0.344647,-0.002785
0,Right,7,0.336655,0.372482,-0.008250
0,Right,8,0.337230,0.386424,-0.009314
0,Right,9,0.321835,0.379196,0.006512
0,Right,10,0.321632,0.353873,-0.004730
0,Right,11,0.324796,0.386812,-0.010109
0,Right,12,0.327711,0.395907,-0.010542
0,Right,13,0.308197,0.385333,0.004144
0,Right,14,0.306822,0.364588,-0.007040
0,Right,15,0.313402,0.396097,-0.009389
0,Right,16,0.317741,0.412185,-0.007123
0,Right,17,0.295600,0.390895,0.001298
0,Right,18,0.290206,0.361020,-0.000494
0,Right,19,0.288061,0.343400,0.000254
0,Right,20,0.286285,0.322713,0.001694
