hand_index,handedness,lm_index,x,y,z
0,Right,0,0.438789,0.499697,-0.000000
0,Right,1,0.467666,0.467674,-0.003407
0,Right,2,0.482380,0.427087,-0.006003
0,Right,3,0.486292,0.391003,-0.009380
0,Right,4,0.471539,0.377638,-0.011695
0,Right,5,0.469191,0.392306,-0.000746
0,Right,6,0.475812,0.360201,-0.007399
0,Right,7,0.475316,0.385693,-0.011778
0,Right,8,0.472464,0.405193,-0.014473
0,Right,9,0.456419,0.396826,-0.004110
0,Right,10,0.461030,0.370655,-0.013563
0,Right,11,0.463479,0.400163,-0.019643
0,Right,12,0.463287,0.421038,-0.023081
0,Right,13,0.442882,0.401996,-0.008673
0,Right,14,0.445857,0.377519,-0.018110
0,Right,15,0.453766,0.406051,-0.023655
0,Right,16,0.458571,0.427785,-0.026651
0,Right,17,0.429809,0.410743,-0.013426
0,Right,18,0.420493,0.383317,-0.019757
0,Right,19,0.418289,0.364560,-0.024815
0,Right,20,0.416429,0.344087,-0.029033
