hand_index,handedness,lm_index,x,y,z
0,Left,0,0.646941,0.441999,-0.000000
0,Left,1,0.626184,0.424780,-0.008328
0,Left,2,0.608258,0.395088,-0.013726
0,Left,3,0.600794,0.362925,-0.020172
0,Left,4,0.611201,0.345799,-0.024518
0,Left,5,0.615623,0.350581,0.001105
0,Left,6,0.605972,0.327403,-0.010356
0,Left,7,0.608526,0.351975,-0.016030
0,Left,8,0.613656,0.368821,-0.017168
0,Left,9,0.628078,0.346758,0.001169
0,Left,10,0.619441,0.328328,-0.013601
0,Left,11,0.620310,0.363270,-0.018397
0,Left,12,0.622790,0.384755,-0.017210
0,Left,13,0.641665,0.347338,-0.001077
0,Left,14,0.633485,0.330678,-0.015595
0,Left,15,0.627942,0.362783,-0.017220
0,Left,16,0.625995,0.385892,-0.012744
0,Left,17,0.655037,0.350540,-0.003927
0,Left,18,0.657437,0.317418,-0.010669
0,Left,19,0.657599,0.295644,-0.012334
0,Left,20,0.656397,0.276227,-0.010997
