hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604884,0.662202,-0.000000
0,Left,1,0.571259,0.638843,-0.013841
0,Left,2,0.545755,0.582828,-0.020670
0,Left,3,0.536732,0.530567,-0.029089
0,Left,4,0.550171,0.498669,-0.033788
0,Left,5,0.559717,0.521382,-0.002483
0,Left,6,0.549091,0.480222,-0.019964
0,Left,7,0.551209,0.518982,-0.024976
0,Left,8,0.558001,0.542399,-0.023746
0,Left,9,0.580297,0.515943,-0.002171
0,Left,10,0.569736,0.485006,-0.022320
0,Left,11,0.570702,0.537089,-0.025366
0,Left,12,0.577221,0.555103,-0.021715
0,Left,13,0.602095,0.516449,-0.005741
0,Left,14,0.593629,0.495285,-0.028517
0,Left,15,0.589699,0.550949,-0.028721
0,Left,16,0.590150,0.578898,-0.020689
0,Left,17,0.623001,0.519365,-0.010298
0,Left,18,0.621065,0.459935,-0.022355
0,Left,19,0.617566,0.423898,-0.023898
0,Left,20,0.614414,0.387303,-0.020939
