hand_index,handedness,lm_index,x,y,z
0,Left,0,0.797092,0.486680,-0.000000
0,Left,1,0.777441,0.476793,-0.036573
0,Left,2,0.760094,0.438223,-0.058907
0,Left,3,0.761298,0.395930,-0.076624
0,Left,4,0.781179,0.366689,-0.089417
0,Left,5,0.759793,0.313053,-0.048065
0,Left,6,0.761138,0.318871,-0.069910
0,Left,7,0.769122,0.371225,-0.075644
0,Left,8,0.773650,0.400186,-0.075636
0,Left,9,0.785313,0.300308,-0.040057
0,Left,10,0.796135,0.326692,-0.070216
0,Left,11,0.800285,0.399906,-0.078866
0,Left,12,0.797514,0.434237,-0.078475
0,Left,13,0.809206,0.303763,-0.034494
0,Left,14,0.818125,0.324285,-0.066801
0,Left,15,0.818294,0.396646,-0.071259
0,Left,16,0.811287,0.432340,-0.065247
0,Left,17,0.830394,0.314810,-0.030758
0,Left,18,0.840514,0.265267,-0.050772
0,Left,19,0.846893,0.232476,-0.054880
0,Left,20,0.848798,0.191774,-0.053160
