hand_index,handedness,lm_index,x,y,z
0,Left,0,0.701583,0.772253,-0.000000
0,Left,1,0.663330,0.742048,-0.027518
0,Left,2,0.637704,0.666236,-0.039678
0,Left,3,0.634649,0.592198,-0.049897
0,Left,4,0.650779,0.545622,-0.055161
0,Left,5,0.646441,0.585979,-0.022634
0,Left,6,0.647925,0.538502,-0.040499
0,Left,7,0.654853,0.595795,-0.043193
0,Left,8,0.657748,0.625055,-0.040652
0,Left,9,0.676685,0.578628,-0.017186
0,Left,10,0.679989,0.538885,-0.041870
0,Left,11,0.680394,0.611977,-0.047939
0,Left,12,0.676624,0.635014,-0.045975
0,Left,13,0.704599,0.576363,-0.015248
0,Left,14,0.707581,0.544406,-0.044792
0,Left,15,0.702609,0.619757,-0.048492
0,Left,16,0.692368,0.651417,-0.041801
0,Left,17,0.728002,0.577188,-0.014428
0,Left,18,0.726197,0.494335,-0.031412
0,Left,19,0.726463,0.453172,-0.034762
0,Left,20,0.723690,0.403101,-0.033069
