hand_index,handedness,lm_index,x,y,z
0,Left,0,0.727934,0.408980,-0.000000
0,Left,1,0.709116,0.394812,-0.014419
0,Left,2,0.692447,0.365548,-0.023065
0,Left,3,0.690286,0.334798,-0.031759
0,Left,4,0.705466,0.321004,-0.038189
0,Left,5,0.694728,0.316286,-0.008695
0,Left,6,0.686710,0.297826,-0.020603
0,Left,7,0.692709,0.321683,-0.025250
0,Left,8,0.699240,0.336803,-0.025756
0,Left,9,0.709054,0.310235,-0.007189
0,Left,10,0.706305,0.299855,-0.023114
0,Left,11,0.711144,0.335322,-0.028204
0,Left,12,0.712332,0.354214,-0.027755
0,Left,13,0.723525,0.307907,-0.008039
0,Left,14,0.722896,0.293124,-0.024347
0,Left,15,0.723907,0.330722,-0.026080
0,Left,16,0.722201,0.355149,-0.021838
0,Left,17,0.737219,0.309184,-0.009983
0,Left,18,0.739266,0.274940,-0.017706
0,Left,19,0.742560,0.254908,-0.018916
0,Left,20,0.743819,0.232334,-0.017510
