hand_index,handedness,lm_index,x,y,z
0,Right,0,0.389817,0.502611,-0.000000
0,Right,1,0.417636,0.467233,-0.008156
0,Right,2,0.431877,0.422319,-0.013029
0,Right,3,0.431972,0.380289,-0.018840
0,Right,4,0.412409,0.368038,-0.022568
0,Right,5,0.414876,0.374877,0.002874
0,Right,6,0.424277,0.343050,-0.007136
0,Right,7,0.424181,0.376944,-0.012402
0,Right,8,0.422860,0.394012,-0.013832
0,Right,9,0.398797,0.380300,0.000645
0,Right,10,0.406332,0.353485,-0.011686
0,Right,11,0.409795,0.390189,-0.017717
0,Right,12,0.411522,0.403088,-0.019121
0,Right,13,0.382728,0.388397,-0.004142
0,Right,14,0.389438,0.367463,-0.016911
0,Right,15,0.397420,0.402640,-0.021417
0,Right,16,0.401146,0.421867,-0.021291
0,Right,17,0.367973,0.396757,-0.009488
0,Right,18,0.361762,0.362755,-0.013356
0,Right,19,0.361177,0.338903,-0.015239
0,Right,20,0.360296,0.313384,-0.016451
