hand_index,handedness,lm_index,x,y,z
0,Left,0,0.486837,0.837072,-0.000001
0,Left,1,0.430358,0.786898,-0.014000
0,Left,2,0.387755,0.706642,-0.023907
0,Left,3,0.365272,0.640873,-0.037113
0,Left,4,0.380654,0.594037,-0.044455
0,Left,5,0.423812,0.607736,-0.003110
0,Left,6,0.392397,0.566186,-0.028747
0,Left,7,0.393534,0.628502,-0.037524
0,Left,8,0.405803,0.654765,-0.037329
0,Left,9,0.449668,0.603792,-0.007654
0,Left,10,0.413449,0.580141,-0.035983
0,Left,11,0.420432,0.658759,-0.039553
0,Left,12,0.437981,0.670175,-0.034833
0,Left,13,0.478229,0.605023,-0.016891
0,Left,14,0.439009,0.584864,-0.046784
0,Left,15,0.443602,0.665954,-0.043169
0,Left,16,0.459608,0.693981,-0.030609
0,Left,17,0.505121,0.608777,-0.027552
0,Left,18,0.486962,0.511792,-0.043449
0,Left,19,0.473485,0.459281,-0.040359
0,Left,20,0.464960,0.405205,-0.032183
