hand_index,handedness,lm_index,x,y,z
0,Right,0,0.437980,0.755078,-0.000000
0,Right,1,0.493578,0.702343,-0.020085
0,Right,2,0.538238,0.612446,-0.034331
0,Right,3,0.549832,0.534786,-0.047485
0,Right,4,0.505168,0.517551,-0.055898
0,Right,5,0.499114,0.490718,-0.031110
0,Right,6,0.526264,0.437340,-0.051398
0,Right,7,0.518540,0.522644,-0.054485
0,Right,8,0.508846,0.555339,-0.055061
0,Right,9,0.465469,0.499973,-0.035639
0,Right,10,0.490705,0.470259,-0.060978
0,Right,11,0.490540,0.560792,-0.065664
0,Right,12,0.488475,0.578383,-0.067057
0,Right,13,0.431544,0.517636,-0.042892
0,Right,14,0.453897,0.489144,-0.072246
0,Right,15,0.470798,0.580132,-0.076912
0,Right,16,0.477764,0.615997,-0.077190
0,Right,17,0.403384,0.543996,-0.050797
0,Right,18,0.382322,0.481442,-0.069418
0,Right,19,0.379050,0.441211,-0.077662
0,Right,20,0.375550,0.382484,-0.084451
