hand_index,handedness,lm_index,x,y,z
0,Left,0,0.537206,0.839582,-0.000001
0,Left,1,0.477438,0.803777,-0.019470
0,Left,2,0.426685,0.729420,-0.030609
0,Left,3,0.400728,0.657567,-0.044367
0,Left,4,0.414218,0.602268,-0.052517
0,Left,5,0.452782,0.623439,-0.002659
0,Left,6,0.427266,0.571321,-0.029932
0,Left,7,0.432767,0.635584,-0.041701
0,Left,8,0.445247,0.671131,-0.042796
0,Left,9,0.480300,0.609077,-0.004399
0,Left,10,0.451384,0.581739,-0.034608
0,Left,11,0.461311,0.656234,-0.042920
0,Left,12,0.475961,0.676379,-0.040625
0,Left,13,0.509876,0.602423,-0.011623
0,Left,14,0.481690,0.589671,-0.044865
0,Left,15,0.487428,0.667728,-0.047078
0,Left,16,0.498215,0.701476,-0.036820
0,Left,17,0.539102,0.598991,-0.020217
0,Left,18,0.521413,0.501151,-0.036381
0,Left,19,0.509325,0.445214,-0.035707
0,Left,20,0.499297,0.391455,-0.029050
