hand_index,handedness,lm_index,x,y,z
0,Left,0,0.524095,0.773396,-0.000001
0,Left,1,0.474102,0.741258,-0.019985
0,Left,2,0.432369,0.665497,-0.031399
0,Left,3,0.413153,0.597778,-0.044004
0,Left,4,0.428233,0.549966,-0.050249
0,Left,5,0.462291,0.564433,-0.012979
0,Left,6,0.435632,0.515702,-0.039270
0,Left,7,0.439828,0.582874,-0.045784
0,Left,8,0.452984,0.612589,-0.044210
0,Left,9,0.490440,0.560800,-0.013301
0,Left,10,0.462158,0.529313,-0.041849
0,Left,11,0.466243,0.608155,-0.043023
0,Left,12,0.479717,0.620650,-0.036695
0,Left,13,0.518737,0.565865,-0.018691
0,Left,14,0.491331,0.543193,-0.049453
0,Left,15,0.490411,0.622620,-0.045186
0,Left,16,0.499517,0.654558,-0.032111
0,Left,17,0.545843,0.574250,-0.025881
0,Left,18,0.535018,0.485670,-0.045539
0,Left,19,0.526036,0.431032,-0.046951
0,Left,20,0.520034,0.376009,-0.041860
