hand_index,handedness,lm_index,x,y,z
0,Left,0,0.700744,0.896443,-0.000001
0,Left,1,0.660127,0.857627,-0.032593
0,Left,2,0.633333,0.770041,-0.047972
0,Left,3,0.628159,0.689726,-0.061322
0,Left,4,0.646008,0.642539,-0.068186
0,Left,5,0.651030,0.682300,-0.021749
0,Left,6,0.650926,0.634717,-0.046017
0,Left,7,0.653895,0.696449,-0.051205
0,Left,8,0.656615,0.724062,-0.047757
0,Left,9,0.679222,0.678152,-0.014199
0,Left,10,0.679608,0.649312,-0.043147
0,Left,11,0.677286,0.729184,-0.047382
0,Left,12,0.676792,0.740946,-0.041918
0,Left,13,0.706424,0.676967,-0.011892
0,Left,14,0.706740,0.648598,-0.046436
0,Left,15,0.699737,0.730824,-0.048965
0,Left,16,0.691452,0.760211,-0.038842
0,Left,17,0.730425,0.675408,-0.010982
0,Left,18,0.727859,0.588398,-0.027220
0,Left,19,0.728073,0.547577,-0.028113
0,Left,20,0.727441,0.498521,-0.023147
