hand_index,handedness,lm_index,x,y,z
0,Right,0,0.283607,0.741798,-0.000000
0,Right,1,0.321961,0.699020,-0.031762
0,Right,2,0.353093,0.624361,-0.051167
0,Right,3,0.348145,0.552729,-0.068600
0,Right,4,0.310704,0.534175,-0.080751
0,Right,5,0.325573,0.511273,-0.029808
0,Right,6,0.337213,0.465403,-0.056393
0,Right,7,0.334763,0.539405,-0.065938
0,Right,8,0.327252,0.565623,-0.068317
0,Right,9,0.291591,0.516148,-0.027820
0,Right,10,0.301790,0.493775,-0.054330
0,Right,11,0.309387,0.576794,-0.057743
0,Right,12,0.307936,0.576275,-0.056187
0,Right,13,0.261199,0.535695,-0.030744
0,Right,14,0.266010,0.510232,-0.061277
0,Right,15,0.283917,0.593184,-0.058909
0,Right,16,0.286153,0.620269,-0.051111
0,Right,17,0.232859,0.560185,-0.035917
0,Right,18,0.215211,0.501067,-0.050931
0,Right,19,0.210166,0.464605,-0.050333
0,Right,20,0.201009,0.411008,-0.048171
