hand_index,handedness,lm_index,x,y,z
0,Left,0,0.666178,0.442787,-0.000000
0,Left,1,0.648390,0.427579,-0.008894
0,Left,2,0.635838,0.398083,-0.014534
0,Left,3,0.635830,0.371721,-0.021109
0,Left,4,0.647416,0.362171,-0.026077
0,Left,5,0.641413,0.358153,-0.003952
0,Left,6,0.638935,0.338585,-0.013493
0,Left,7,0.640634,0.362474,-0.017357
0,Left,8,0.642923,0.380858,-0.017644
0,Left,9,0.654365,0.357113,-0.003751
0,Left,10,0.653097,0.342683,-0.015877
0,Left,11,0.653182,0.374331,-0.019174
0,Left,12,0.652715,0.394015,-0.018313
0,Left,13,0.667422,0.358351,-0.005342
0,Left,14,0.667178,0.343446,-0.017860
0,Left,15,0.663306,0.375319,-0.018090
0,Left,16,0.659909,0.397032,-0.013966
0,Left,17,0.679001,0.361431,-0.007599
0,Left,18,0.682640,0.333213,-0.012829
0,Left,19,0.685051,0.317473,-0.012649
0,Left,20,0.686512,0.300148,-0.010841
