hand_index,handedness,lm_index,x,y,z
0,Left,0,0.506859,0.842105,-0.000001
0,Left,1,0.450436,0.790124,-0.014433
0,Left,2,0.408318,0.707424,-0.024680
0,Left,3,0.387043,0.641756,-0.038366
0,Left,4,0.401548,0.594699,-0.046984
0,Left,5,0.442612,0.613911,-0.002866
0,Left,6,0.415614,0.562933,-0.027227
0,Left,7,0.411334,0.616939,-0.036829
0,Left,8,0.416642,0.652517,-0.037186
0,Left,9,0.468500,0.606446,-0.007530
0,Left,10,0.435761,0.578476,-0.036131
0,Left,11,0.439715,0.650596,-0.043546
0,Left,12,0.453537,0.673427,-0.041336
0,Left,13,0.497365,0.606035,-0.016541
0,Left,14,0.462982,0.586916,-0.046968
0,Left,15,0.465599,0.662894,-0.047472
0,Left,16,0.477840,0.697072,-0.037556
0,Left,17,0.524851,0.608486,-0.026699
0,Left,18,0.509344,0.512652,-0.041758
0,Left,19,0.497778,0.458857,-0.039625
0,Left,20,0.489620,0.404982,-0.032610
