hand_index,handedness,lm_index,x,y,z
0,Right,0,0.295083,0.726409,-0.000000
0,Right,1,0.332275,0.692053,-0.029480
0,Right,2,0.365196,0.620799,-0.047578
0,Right,3,0.366495,0.551296,-0.063861
0,Right,4,0.330895,0.536117,-0.074852
0,Right,5,0.339086,0.510244,-0.028930
0,Right,6,0.354973,0.464836,-0.053220
0,Right,7,0.349611,0.533611,-0.059623
0,Right,8,0.339161,0.556936,-0.060243
0,Right,9,0.306320,0.515002,-0.027739
0,Right,10,0.319431,0.492727,-0.053218
0,Right,11,0.323694,0.576946,-0.054304
0,Right,12,0.322813,0.576507,-0.050819
0,Right,13,0.276385,0.533420,-0.031147
0,Right,14,0.284463,0.509134,-0.060362
0,Right,15,0.300020,0.592047,-0.056318
0,Right,16,0.302275,0.617904,-0.047663
0,Right,17,0.248540,0.556073,-0.036671
0,Right,18,0.232554,0.502822,-0.051499
0,Right,19,0.227886,0.471454,-0.050619
0,Right,20,0.220180,0.421398,-0.048280
