hand_index,handedness,lm_index,x,y,z
0,Right,0,0.259939,0.712837,-0.000000
0,Right,1,0.293725,0.683084,-0.028119
0,Right,2,0.321806,0.613264,-0.044696
0,Right,3,0.314677,0.543615,-0.059381
0,Right,4,0.280384,0.521303,-0.068847
0,Right,5,0.296921,0.500929,-0.026059
0,Right,6,0.303822,0.458480,-0.050329
0,Right,7,0.302524,0.527368,-0.057650
0,Right,8,0.298461,0.550735,-0.059053
0,Right,9,0.265213,0.504904,-0.025056
0,Right,10,0.272462,0.477417,-0.051563
0,Right,11,0.280260,0.561911,-0.053652
0,Right,12,0.281766,0.566859,-0.050211
0,Right,13,0.235811,0.524183,-0.028717
0,Right,14,0.237654,0.494654,-0.059635
0,Right,15,0.255335,0.580412,-0.055936
0,Right,16,0.260281,0.611236,-0.046542
0,Right,17,0.208342,0.551224,-0.034197
0,Right,18,0.190187,0.497601,-0.051799
0,Right,19,0.183514,0.465230,-0.052493
0,Right,20,0.173969,0.412651,-0.050445
