hand_index,handedness,lm_index,x,y,z
0,Right,0,0.320602,0.485340,-0.000000
0,Right,1,0.338200,0.454323,-0.005384
0,Right,2,0.345102,0.412299,-0.006194
0,Right,3,0.339506,0.377384,-0.007685
0,Right,4,0.324168,0.368972,-0.006378
0,Right,5,0.335960,0.382258,0.007196
0,Right,6,0.337688,0.350566,-0.001576
0,Right,7,0.337235,0.380154,-0.005999
0,Right,8,0.337373,0.394465,-0.006525
0,Right,9,0.322236,0.385797,0.006763
0,Right,10,0.322046,0.359794,-0.004116
0,Right,11,0.325409,0.395090,-0.007975
0,Right,12,0.327647,0.403927,-0.007234
0,Right,13,0.309371,0.391669,0.004037
0,Right,14,0.307850,0.369454,-0.006916
0,Right,15,0.314766,0.402783,-0.008114
0,Right,16,0.318833,0.418786,-0.005009
0,Right,17,0.297698,0.397586,0.000921
0,Right,18,0.293424,0.370191,-0.001966
0,Right,19,0.292146,0.353380,-0.002013
0,Right,20,0.290525,0.331953,-0.000910
